match_id,home_team,away_team,team_id,team_name,team_is_home,score,outcome,player_name,rank,pagerank,pagerank_pct,betweenness,minutes_played,position,team_sf,won
3894876,Valencia,Rayo Vallecano,360,Rayo Vallecano,False,0-0,draw,Josep María Chavarría Pérez,16,0.0133458547243382,1.33,0.0,20,FWD,0.2325870646766169,0
3894786,Almería,Atlético Madrid,403,Almería,True,2-2,draw,Jonathan Viera Ramos,1,0.109676658734215,10.97,0.1429,77,MID,0.2281795511221945,0
3894786,Almería,Atlético Madrid,403,Almería,True,2-2,draw,Luka Romero Bezzana,2,0.1094343278072569,10.94,0.0762,68,MID,0.2281795511221945,0
3894786,Almería,Atlético Madrid,403,Almería,True,2-2,draw,Marc Pubill Pagès,3,0.1079835152172065,10.8,0.1571,95,DEF,0.2281795511221945,0
3894786,Almería,Atlético Madrid,403,Almería,True,2-2,draw,Bruno Alberto Langa,4,0.0892664129391512,8.93,0.319,95,DEF,0.2281795511221945,0
3894786,Almería,Atlético Madrid,403,Almería,True,2-2,draw,Iddrisu Baba Mohammed,5,0.0792567752456548,7.93,0.1643,95,MID,0.2281795511221945,0
3894786,Almería,Atlético Madrid,403,Almería,True,2-2,draw,Adrián Embarba Blázquez,6,0.0741634044602729,7.42,0.0595,95,FWD,0.2281795511221945,0
3894786,Almería,Atlético Madrid,403,Almería,True,2-2,draw,Lucas Gastón Robertone,7,0.0739111377178908,7.39,0.0595,81,MID,0.2281795511221945,0
3894786,Almería,Atlético Madrid,403,Almería,True,2-2,draw,Anthony Rubén Lozano Colón,8,0.0646647638917848,6.47,0.0,77,FWD,0.2281795511221945,0
3894786,Almería,Atlético Madrid,403,Almería,True,2-2,draw,Edgar González Estrada,9,0.062761189552808,6.28,0.0381,95,DEF,0.2281795511221945,0
3894786,Almería,Atlético Madrid,403,Almería,True,2-2,draw,Aleksandar Radovanović,10,0.0561313813729412,5.61,0.1214,69,DEF,0.2281795511221945,0
3894786,Almería,Atlético Madrid,403,Almería,True,2-2,draw,Luís Manuel Arantes Maximiano,11,0.0461261663685189,4.61,0.0619,95,GK,0.2281795511221945,0
3894786,Almería,Atlético Madrid,403,Almería,True,2-2,draw,Sergio Arribas Calvo,12,0.0355787364754241,3.56,0.0,27,MID,0.2281795511221945,0
3894786,Almería,Atlético Madrid,403,Almería,True,2-2,draw,Leonardo Carrilho Baptistão,13,0.0322526314160706,3.23,0.0024,18,FWD,0.2281795511221945,0
3894786,Almería,Atlético Madrid,403,Almería,True,2-2,draw,Dion Lopy,14,0.0276922635724972,2.77,0.0,14,MID,0.2281795511221945,0
3894786,Almería,Atlético Madrid,403,Almería,True,2-2,draw,Gonzalo Julián Melero Manzanares,15,0.0192305292614622,1.92,0.0,18,MID,0.2281795511221945,0
3894786,Almería,Atlético Madrid,403,Almería,True,2-2,draw,Juan Brandariz Movilla,16,0.011870105966844,1.19,0.0,26,DEF,0.2281795511221945,0
3894786,Almería,Atlético Madrid,212,Atlético Madrid,False,2-2,draw,Stefan Savić,1,0.1115179314566073,11.15,0.2333,95,DEF,0.15609348914858096,0
3894786,Almería,Atlético Madrid,212,Atlético Madrid,False,2-2,draw,Rodrigo Javier De Paul,2,0.1053314808500128,10.53,0.2381,80,MID,0.15609348914858096,0
3894786,Almería,Atlético Madrid,212,Atlético Madrid,False,2-2,draw,Pablo Barrios Rivas,3,0.1042129090784897,10.42,0.0857,95,MID,0.15609348914858096,0
3894786,Almería,Atlético Madrid,212,Atlético Madrid,False,2-2,draw,Gabriel Armando de Abreu,4,0.1017385022348228,10.17,0.2706,95,DEF,0.15609348914858096,0
3894786,Almería,Atlético Madrid,212,Atlético Madrid,False,2-2,draw,Nahuel Molina Lucero,5,0.0927395632772242,9.27,0.2397,95,DEF,0.15609348914858096,0
3894786,Almería,Atlético Madrid,212,Atlético Madrid,False,2-2,draw,Reinildo Isnard Mandava,6,0.0907445218822554,9.07,0.1571,95,DEF,0.15609348914858096,0
3894786,Almería,Atlético Madrid,212,Atlético Madrid,False,2-2,draw,Jorge Resurrección Merodio,7,0.0680281781502611,6.8,0.0619,45,MID,0.15609348914858096,0
3894786,Almería,Atlético Madrid,212,Atlético Madrid,False,2-2,draw,Samuel Dias Lino,8,0.0547107667530306,5.47,0.0095,45,DEF,0.15609348914858096,0
3894786,Almería,Atlético Madrid,212,Atlético Madrid,False,2-2,draw,Marcos Llorente Moreno,9,0.0483425069438264,4.83,0.0,50,MID,0.15609348914858096,0
3894786,Almería,Atlético Madrid,212,Atlético Madrid,False,2-2,draw,Rodrigo Riquelme Reche,10,0.0468599496347121,4.69,0.0,50,DEF,0.15609348914858096,0
3894786,Almería,Atlético Madrid,212,Atlético Madrid,False,2-2,draw,Memphis Depay,11,0.0435858929265057,4.36,0.0,68,FWD,0.15609348914858096,0
3894786,Almería,Atlético Madrid,212,Atlético Madrid,False,2-2,draw,Ángel Martín Correa,12,0.0429266488433564,4.29,0.0,69,FWD,0.15609348914858096,0
3894786,Almería,Atlético Madrid,212,Atlético Madrid,False,2-2,draw,Álvaro Borja Morata Martín,13,0.027809876744782,2.78,0.0016,27,FWD,0.15609348914858096,0
3894786,Almería,Atlético Madrid,212,Atlético Madrid,False,2-2,draw,Saúl Ñíguez Esclapez,14,0.0254374693107228,2.54,0.0238,26,MID,0.15609348914858096,0
3894786,Almería,Atlético Madrid,212,Atlético Madrid,False,2-2,draw,Axel Witsel,15,0.0182659193274598,1.83,0.0,15,MID,0.15609348914858096,0
3894786,Almería,Atlético Madrid,212,Atlético Madrid,False,2-2,draw,Jan Oblak,16,0.0177478825859301,1.77,0.0,95,GK,0.15609348914858096,0
3894619,Celta Vigo,Atlético Madrid,209,Celta Vigo,True,0-3,loss,Óscar Mingueza García,1,0.1504333322299408,15.04,0.3476,93,MID,0.16083150984682712,0
3894619,Celta Vigo,Atlético Madrid,209,Celta Vigo,True,0-3,loss,Unai Núñez Gestoso,2,0.0970708729649652,9.71,0.3476,93,DEF,0.16083150984682712,0
3894619,Celta Vigo,Atlético Madrid,209,Celta Vigo,True,0-3,loss,Luca de la Torre,3,0.0874466520779468,8.74,0.0476,80,MID,0.16083150984682712,0
3894619,Celta Vigo,Atlético Madrid,209,Celta Vigo,True,0-3,loss,Francisco José Beltrán Peinado,4,0.0860686006249155,8.61,0.1381,60,MID,0.16083150984682712,0
3894619,Celta Vigo,Atlético Madrid,209,Celta Vigo,True,0-3,loss,Jørgen Strand Larsen,5,0.085342973617254,8.53,0.0714,80,FWD,0.16083150984682712,0
3894619,Celta Vigo,Atlético Madrid,209,Celta Vigo,True,0-3,loss,Manuel Sánchez De La Peña,6,0.0820508440532556,8.21,0.2048,93,DEF,0.16083150984682712,0
3894619,Celta Vigo,Atlético Madrid,209,Celta Vigo,True,0-3,loss,Jonathan Bamba,7,0.0765651939071545,7.66,0.0286,93,MID,0.16083150984682712,0
3894619,Celta Vigo,Atlético Madrid,209,Celta Vigo,True,0-3,loss,Carl Anders Theodor Starfelt,8,0.0683150557124821,6.83,0.2,93,DEF,0.16083150984682712,0
3894619,Celta Vigo,Atlético Madrid,209,Celta Vigo,True,0-3,loss,Hugo Sotelo,9,0.0645823560148711,6.46,0.0786,33,MID,0.16083150984682712,0
3894619,Celta Vigo,Atlético Madrid,209,Celta Vigo,True,0-3,loss,Iago Aspas Juncal,10,0.0533144316401836,5.33,0.0,60,FWD,0.16083150984682712,0
3894619,Celta Vigo,Atlético Madrid,209,Celta Vigo,True,0-3,loss,Carlos Dotor González,11,0.0411930853234369,4.12,0.0667,13,MID,0.16083150984682712,0
3894619,Celta Vigo,Atlético Madrid,209,Celta Vigo,True,0-3,loss,Kevin Vázquez Comesaña,12,0.0319960675143146,3.2,0.0,26,DEF,0.16083150984682712,0
3894619,Celta Vigo,Atlético Madrid,209,Celta Vigo,True,0-3,loss,Miguel Rodríguez Vidal,13,0.0206104358202636,2.06,0.0,13,MID,0.16083150984682712,0
3894619,Celta Vigo,Atlético Madrid,209,Celta Vigo,True,0-3,loss,Vicente Guaita Panadero,14,0.0197877069651099,1.98,0.0,67,GK,0.16083150984682712,0
3894619,Celta Vigo,Atlético Madrid,209,Celta Vigo,True,0-3,loss,Anastasios Douvikas,15,0.019029401620161,1.9,0.0,33,FWD,0.16083150984682712,0
3894619,Celta Vigo,Atlético Madrid,209,Celta Vigo,True,0-3,loss,Iván Villar Martínez,16,0.016192989913744,1.62,0.0,93,GK,0.16083150984682712,0
3894619,Celta Vigo,Atlético Madrid,212,Atlético Madrid,False,0-3,win,Jorge Resurrección Merodio,1,0.1831630440006347,18.32,0.6452,93,MID,0.0812807881773399,1
3894619,Celta Vigo,Atlético Madrid,212,Atlético Madrid,False,0-3,win,Mario Hermoso Canseco,2,0.1174463709010725,11.74,0.1762,93,DEF,0.0812807881773399,1
3894619,Celta Vigo,Atlético Madrid,212,Atlético Madrid,False,0-3,win,César Azpilicueta Tanco,3,0.1080558534025464,10.81,0.3286,93,DEF,0.0812807881773399,1
3894619,Celta Vigo,Atlético Madrid,212,Atlético Madrid,False,0-3,win,Axel Witsel,4,0.0884298037235154,8.84,0.0857,93,DEF,0.0812807881773399,1
3894619,Celta Vigo,Atlético Madrid,212,Atlético Madrid,False,0-3,win,Antoine Griezmann,5,0.061724381345963,6.17,0.0024,75,FWD,0.0812807881773399,1
3894619,Celta Vigo,Atlético Madrid,212,Atlético Madrid,False,0-3,win,Rodrigo Javier De Paul,6,0.0607161241552338,6.07,0.1286,37,MID,0.0812807881773399,1
3894619,Celta Vigo,Atlético Madrid,212,Atlético Madrid,False,0-3,win,Saúl Ñíguez Esclapez,7,0.0555001750422683,5.55,0.0,56,MID,0.0812807881773399,1
3894619,Celta Vigo,Atlético Madrid,212,Atlético Madrid,False,0-3,win,Marcos Llorente Moreno,8,0.0460777951825964,4.61,0.0333,56,DEF,0.0812807881773399,1
3894619,Celta Vigo,Atlético Madrid,212,Atlético Madrid,False,0-3,win,Nahuel Molina Lucero,9,0.0455145407130792,4.55,0.0,48,DEF,0.0812807881773399,1
3894619,Celta Vigo,Atlético Madrid,212,Atlético Madrid,False,0-3,win,Samuel Dias Lino,10,0.0450241282278834,4.5,0.0,45,DEF,0.0812807881773399,1
3894619,Celta Vigo,Atlético Madrid,212,Atlético Madrid,False,0-3,win,Pablo Barrios Rivas,11,0.0416511990055819,4.17,0.0,45,MID,0.0812807881773399,1
3894619,Celta Vigo,Atlético Madrid,212,Atlético Madrid,False,0-3,win,Rodrigo Riquelme Reche,12,0.0393877773465672,3.94,0.0,48,MID,0.0812807881773399,1
3894619,Celta Vigo,Atlético Madrid,212,Atlético Madrid,False,0-3,win,Álvaro Borja Morata Martín,13,0.0323311755002531,3.23,0.0,93,FWD,0.0812807881773399,1
3894619,Celta Vigo,Atlético Madrid,212,Atlético Madrid,False,0-3,win,Ángel Martín Correa,14,0.0290839084480568,2.91,0.0,37,MID,0.0812807881773399,1
3894619,Celta Vigo,Atlético Madrid,212,Atlético Madrid,False,0-3,win,Caglar Söyüncü,15,0.0261089294037341,2.61,0.0,18,DEF,0.0812807881773399,1
3894619,Celta Vigo,Atlético Madrid,212,Atlético Madrid,False,0-3,win,Jan Oblak,16,0.019784793601013,1.98,0.0,93,GK,0.0812807881773399,1
3894542,Almería,Real Madrid,403,Almería,True,1-3,loss,Adrián Embarba Blázquez,1,0.1165696746931296,11.66,0.1571,99,MID,0.1511879049676026,0
3894542,Almería,Real Madrid,403,Almería,True,1-3,loss,Lucas Gastón Robertone,2,0.1109161186502794,11.09,0.1619,69,MID,0.1511879049676026,0
3894542,Almería,Real Madrid,403,Almería,True,1-3,loss,Sergio Akieme Rodríguez,3,0.0962720714431337,9.63,0.25,99,DEF,0.1511879049676026,0
3894542,Almería,Real Madrid,403,Almería,True,1-3,loss,Iddrisu Baba Mohammed,4,0.0899684617422289,9.0,0.0643,91,MID,0.1511879049676026,0
3894542,Almería,Real Madrid,403,Almería,True,1-3,loss,Edgar González Estrada,5,0.0874575863808377,8.75,0.2119,99,DEF,0.1511879049676026,0
3894542,Almería,Real Madrid,403,Almería,True,1-3,loss,Marc Pubill Pagès,6,0.0734302172945363,7.34,0.0333,68,DEF,0.1511879049676026,0
3894542,Almería,Real Madrid,403,Almería,True,1-3,loss,Luis Javier Suárez Charris,7,0.0668129495181007,6.68,0.0167,99,FWD,0.1511879049676026,0
3894542,Almería,Real Madrid,403,Almería,True,1-3,loss,Sergio Arribas Calvo,8,0.0653700291777908,6.54,0.0095,90,MID,0.1511879049676026,0
3894542,Almería,Real Madrid,403,Almería,True,1-3,loss,Alejandro Pozo Pozo,9,0.063162732177611,6.32,0.1095,31,DEF,0.1511879049676026,0
3894542,Almería,Real Madrid,403,Almería,True,1-3,loss,Largie Ramazani,10,0.0495229352276694,4.95,0.0,60,FWD,0.1511879049676026,0
3894542,Almería,Real Madrid,403,Almería,True,1-3,loss,Juan Brandariz Movilla,11,0.0493043093989381,4.93,0.0476,99,DEF,0.1511879049676026,0
3894542,Almería,Real Madrid,403,Almería,True,1-3,loss,Gonzalo Julián Melero Manzanares,12,0.032338750265616,3.23,0.0,30,MID,0.1511879049676026,0
3894542,Almería,Real Madrid,403,Almería,True,1-3,loss,Luís Manuel Arantes Maximiano,13,0.0286360901416632,2.86,0.0,99,GK,0.1511879049676026,0
3894542,Almería,Real Madrid,403,Almería,True,1-3,loss,Arnau Puigmal Martínez,14,0.0257003543340304,2.57,0.0429,9,MID,0.1511879049676026,0
3894542,Almería,Real Madrid,403,Almería,True,1-3,loss,Ibrahima Koné,15,0.025574286237448,2.56,0.0,39,FWD,0.1511879049676026,0
3894542,Almería,Real Madrid,403,Almería,True,1-3,loss,Lazaro  Vinicius Marques,16,0.0189634333169861,1.9,0.019,8,MID,0.1511879049676026,0
3894542,Almería,Real Madrid,220,Real Madrid,False,1-3,win,Federico Santiago Valverde Dipetta,1,0.1145874026168807,11.46,0.331,89,MID,0.10209003215434084,1
3894542,Almería,Real Madrid,220,Real Madrid,False,1-3,win,Aurélien Djani Tchouaméni,2,0.1035432841431704,10.35,0.1929,99,MID,0.10209003215434084,1
3894542,Almería,Real Madrid,220,Real Madrid,False,1-3,win,Daniel Carvajal Ramos,3,0.0963478642816194,9.63,0.0952,99,DEF,0.10209003215434084,1
3894542,Almería,Real Madrid,220,Real Madrid,False,1-3,win,Vinícius José Paixão de Oliveira Júnior,4,0.0845056914135381,8.45,0.0357,89,FWD,0.10209003215434084,1
3894542,Almería,Real Madrid,220,Real Madrid,False,1-3,win,Francisco José García Torres,5,0.0826840546958404,8.27,0.1,99,DEF,0.10209003215434084,1
3894542,Almería,Real Madrid,220,Real Madrid,False,1-3,win,Toni Kroos,6,0.0819464433168226,8.19,0.081,71,MID,0.10209003215434084,1
3894542,Almería,Real Madrid,220,Real Madrid,False,1-3,win,Jude Bellingham,7,0.076581634680305,7.66,0.0048,80,MID,0.10209003215434084,1
3894542,Almería,Real Madrid,220,Real Madrid,False,1-3,win,Rodrygo Silva de Goes,8,0.0626485662414503,6.26,0.0,71,FWD,0.10209003215434084,1
3894542,Almería,Real Madrid,220,Real Madrid,False,1-3,win,Luka Modrić,9,0.0620345431097921,6.2,0.1357,28,MID,0.10209003215434084,1
3894542,Almería,Real Madrid,220,Real Madrid,False,1-3,win,Antonio Rüdiger,10,0.0588797326654173,5.89,0.1238,99,DEF,0.10209003215434084,1
3894542,Almería,Real Madrid,220,Real Madrid,False,1-3,win,David Olatukunbo Alaba,11,0.0494219313879281,4.94,0.0429,99,DEF,0.10209003215434084,1
3894542,Almería,Real Madrid,220,Real Madrid,False,1-3,win,Eduardo Camavinga,12,0.0305352777336287,3.05,0.0,28,MID,0.10209003215434084,1
3894542,Almería,Real Madrid,220,Real Madrid,False,1-3,win,Brahim Abdelkader Diaz,13,0.0295878015038637,2.96,0.0571,10,FWD,0.10209003215434084,1
3894542,Almería,Real Madrid,220,Real Madrid,False,1-3,win,Andriy Lunin,14,0.0253307194743987,2.53,0.0,99,GK,0.10209003215434084,1
3894542,Almería,Real Madrid,220,Real Madrid,False,1-3,win,Lucas Vázquez Iglesias,15,0.0211255892043105,2.11,0.0,10,MID,0.10209003215434084,1
3894542,Almería,Real Madrid,220,Real Madrid,False,1-3,win,José Luis Sanmartín Mato,16,0.0202394635310332,2.02,0.0,19,FWD,0.10209003215434084,1
3894694,Real Madrid,Villarreal,222,Villarreal,False,4-1,loss,Etienne Capoue,1,0.1310962214809055,13.11,0.1913,93,MID,0.14888888888888888,0
3894694,Real Madrid,Villarreal,222,Villarreal,False,4-1,loss,Alfonso Pedraza Sag,2,0.1146824546505153,11.47,0.431,93,DEF,0.14888888888888888,0
3894694,Real Madrid,Villarreal,222,Villarreal,False,4-1,loss,Aïssa Mandi,3,0.1092711876172973,10.93,0.3167,93,DEF,0.14888888888888888,0
3894694,Real Madrid,Villarreal,222,Villarreal,False,4-1,loss,Adrià Altimira Reynaldos,4,0.1047200009869096,10.47,0.1349,93,DEF,0.14888888888888888,0
3894694,Real Madrid,Villarreal,222,Villarreal,False,4-1,loss,Daniel Parejo Muñoz,5,0.0931846812407796,9.32,0.0762,93,MID,0.14888888888888888,0
3894694,Real Madrid,Villarreal,222,Villarreal,False,4-1,loss,Ilias Akhomach Chakkour,6,0.0719369475550825,7.19,0.0,73,MID,0.14888888888888888,0
3894694,Real Madrid,Villarreal,222,Villarreal,False,4-1,loss,Ramón Terrats Espacio,7,0.0686076851817095,6.86,0.1476,65,MID,0.14888888888888888,0
3894694,Real Madrid,Villarreal,222,Villarreal,False,4-1,loss,Gerard Moreno Balaguero,8,0.0502792244056754,5.03,0.0,45,FWD,0.14888888888888888,0
3894694,Real Madrid,Villarreal,222,Villarreal,False,4-1,loss,Filip Jörgensen,9,0.0420948299100792,4.21,0.0048,93,GK,0.14888888888888888,0
3894694,Real Madrid,Villarreal,222,Villarreal,False,4-1,loss,Jorge Cuenca Barreno,10,0.0403620630095691,4.04,0.0,48,DEF,0.14888888888888888,0
3894694,Real Madrid,Villarreal,222,Villarreal,False,4-1,loss,Raúl Albiol i Tortajada,11,0.0396642987902311,3.97,0.0,45,DEF,0.14888888888888888,0
3894694,Real Madrid,Villarreal,222,Villarreal,False,4-1,loss,José Luis Morales Nogales,12,0.035659138382323,3.57,0.0,78,FWD,0.14888888888888888,0
3894694,Real Madrid,Villarreal,222,Villarreal,False,4-1,loss,Manuel Trigueros Muñoz,13,0.0354436333398801,3.54,0.0579,20,MID,0.14888888888888888,0
3894694,Real Madrid,Villarreal,222,Villarreal,False,4-1,loss,Alejandro Baena Rodríguez,14,0.0238541450491604,2.39,0.0,28,MID,0.14888888888888888,0
3894694,Real Madrid,Villarreal,222,Villarreal,False,4-1,loss,Alexander Sørloth,15,0.0235916796741822,2.36,0.0,48,FWD,0.14888888888888888,0
3894694,Real Madrid,Villarreal,222,Villarreal,False,4-1,loss,Ben Brereton Díaz,16,0.0155518087256993,1.56,0.0,15,FWD,0.14888888888888888,0
3894694,Real Madrid,Villarreal,220,Real Madrid,True,4-1,win,Toni Kroos,1,0.1101238846962911,11.01,0.2095,77,MID,0.10385756676557864,1
3894694,Real Madrid,Villarreal,220,Real Madrid,True,4-1,win,Luka Modrić,2,0.1047607872999211,10.48,0.1167,93,MID,0.10385756676557864,1
3894694,Real Madrid,Villarreal,220,Real Madrid,True,4-1,win,Jude Bellingham,3,0.0950506349701962,9.51,0.0619,77,MID,0.10385756676557864,1
3894694,Real Madrid,Villarreal,220,Real Madrid,True,4-1,win,Federico Santiago Valverde Dipetta,4,0.0939382326988798,9.39,0.0952,93,MID,0.10385756676557864,1
3894694,Real Madrid,Villarreal,220,Real Madrid,True,4-1,win,Lucas Vázquez Iglesias,5,0.0879050674883571,8.79,0.1167,93,DEF,0.10385756676557864,1
3894694,Real Madrid,Villarreal,220,Real Madrid,True,4-1,win,Antonio Rüdiger,6,0.086434183608576,8.64,0.3619,93,DEF,0.10385756676557864,1
3894694,Real Madrid,Villarreal,220,Real Madrid,True,4-1,win,Rodrygo Silva de Goes,7,0.0795637979122079,7.96,0.0524,93,FWD,0.10385756676557864,1
3894694,Real Madrid,Villarreal,220,Real Madrid,True,4-1,win,Brahim Abdelkader Diaz,8,0.0739045399609967,7.39,0.0333,83,MID,0.10385756676557864,1
3894694,Real Madrid,Villarreal,220,Real Madrid,True,4-1,win,José Ignacio Fernández Iglesias,9,0.0489180476517343,4.89,0.0857,60,DEF,0.10385756676557864,1
3894694,Real Madrid,Villarreal,220,Real Madrid,True,4-1,win,Francisco José García Torres,10,0.0455195674329433,4.55,0.0571,48,DEF,0.10385756676557864,1
3894694,Real Madrid,Villarreal,220,Real Madrid,True,4-1,win,Ferland Mendy,11,0.0409760207914645,4.1,0.019,45,DEF,0.10385756676557864,1
3894694,Real Madrid,Villarreal,220,Real Madrid,True,4-1,win,Andriy Lunin,12,0.0337271604199258,3.37,0.0571,93,GK,0.10385756676557864,1
3894694,Real Madrid,Villarreal,220,Real Madrid,True,4-1,win,Daniel Ceballos Fernández,13,0.0308688075823813,3.09,0.0048,16,MID,0.10385756676557864,1
3894694,Real Madrid,Villarreal,220,Real Madrid,True,4-1,win,David Olatukunbo Alaba,14,0.0306583826427523,3.07,0.0143,33,DEF,0.10385756676557864,1
3894694,Real Madrid,Villarreal,220,Real Madrid,True,4-1,win,Aurélien Djani Tchouaméni,15,0.0243805725125391,2.44,0.0071,16,MID,0.10385756676557864,1
3894694,Real Madrid,Villarreal,220,Real Madrid,True,4-1,win,José Luis Sanmartín Mato,16,0.0132703123308327,1.33,0.0,10,MID,0.10385756676557864,1
3894806,Real Madrid,Celta Vigo,209,Celta Vigo,False,4-0,loss,Iago Aspas Juncal,1,0.1146231694039327,11.46,0.1143,94,FWD,0.16789215686274508,0
3894806,Real Madrid,Celta Vigo,209,Celta Vigo,False,4-0,loss,Francisco José Beltrán Peinado,2,0.1085117321753028,10.85,0.2397,76,MID,0.16789215686274508,0
3894806,Real Madrid,Celta Vigo,209,Celta Vigo,False,4-0,loss,Unai Núñez Gestoso,3,0.0972111844824142,9.72,0.2214,94,DEF,0.16789215686274508,0
3894806,Real Madrid,Celta Vigo,209,Celta Vigo,False,4-0,loss,Óscar Mingueza García,4,0.0948192170444896,9.48,0.1571,76,DEF,0.16789215686274508,0
3894806,Real Madrid,Celta Vigo,209,Celta Vigo,False,4-0,loss,Jonathan Bamba,5,0.0780837754861575,7.81,0.0667,59,MID,0.16789215686274508,0
3894806,Real Madrid,Celta Vigo,209,Celta Vigo,False,4-0,loss,Luca de la Torre,6,0.0750116225528553,7.5,0.0095,94,MID,0.16789215686274508,0
3894806,Real Madrid,Celta Vigo,209,Celta Vigo,False,4-0,loss,Carl Anders Theodor Starfelt,7,0.0704593341022776,7.05,0.0984,94,DEF,0.16789215686274508,0
3894806,Real Madrid,Celta Vigo,209,Celta Vigo,False,4-0,loss,Javier Manquillo Gaitán,8,0.0669718082196656,6.7,0.1976,94,DEF,0.16789215686274508,0
3894806,Real Madrid,Celta Vigo,209,Celta Vigo,False,4-0,loss,Jørgen Strand Larsen,9,0.0566921281807222,5.67,0.0238,82,FWD,0.16789215686274508,0
3894806,Real Madrid,Celta Vigo,209,Celta Vigo,False,4-0,loss,Manuel Sánchez De La Peña,10,0.0511541989311093,5.12,0.0,60,DEF,0.16789215686274508,0
3894806,Real Madrid,Celta Vigo,209,Celta Vigo,False,4-0,loss,Franco Emanuel Cervi,11,0.0437618673454277,4.38,0.0897,34,DEF,0.16789215686274508,0
3894806,Real Madrid,Celta Vigo,209,Celta Vigo,False,4-0,loss,Tadeo Allende,12,0.0402568911471929,4.03,0.0095,35,MID,0.16789215686274508,0
3894806,Real Madrid,Celta Vigo,209,Celta Vigo,False,4-0,loss,Vicente Guaita Panadero,13,0.0370615672846581,3.71,0.0095,94,GK,0.16789215686274508,0
3894806,Real Madrid,Celta Vigo,209,Celta Vigo,False,4-0,loss,Hugo Sotelo,14,0.0293816918176877,2.94,0.0,18,MID,0.16789215686274508,0
3894806,Real Madrid,Celta Vigo,209,Celta Vigo,False,4-0,loss,Anastasios Douvikas,15,0.0207848923423312,2.08,0.0,12,FWD,0.16789215686274508,0
3894806,Real Madrid,Celta Vigo,209,Celta Vigo,False,4-0,loss,Carlos Domínguez Cáceres,16,0.0152149194837746,1.52,0.0,18,DEF,0.16789215686274508,0
3894806,Real Madrid,Celta Vigo,220,Real Madrid,True,4-0,win,Luka Modrić,1,0.1167829512233689,11.68,0.2476,82,MID,0.10846953937592868,1
3894806,Real Madrid,Celta Vigo,220,Real Madrid,True,4-0,win,Lucas Vázquez Iglesias,2,0.0982888536615658,9.83,0.2095,94,DEF,0.10846953937592868,1
3894806,Real Madrid,Celta Vigo,220,Real Madrid,True,4-0,win,Ferland Mendy,3,0.0970864604882877,9.71,0.3929,94,DEF,0.10846953937592868,1
